ScenSet,SetName,ScenName,ScenProb,ScenColor,ScenVar,startTime,ScenAttr,Time Evolution from Trigger,Time Evolution to Trigger,Trigger Holder,Scenario Shift Rule,ScenType,ScenValue
,scenario_set,Base Scenario,0,red
,,,,,,,,,,,,,730,1.15747
,,,,,,,,,,,,,1095,1.07612
,,,,,,,,,,,,,1460,1.05898
,,,,,,,,,,,,,1825,1.0546
,,,,,,,,,,,,,2555,1.037
,,,,,,,,,,,,,3650,1.00656
,,,,,,,,,,,,,7300,0.997953
,,,,,,,,,,,,,10950,0.991477
,,,,,CX_CSC_RSD_SEN_TEL_A_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,1.25448
,,,,,,,,,,,,,365,1.15895
,,,,,,,,,,,,,730,1.06721
,,,,,,,,,,,,,1095,1.00066
,,,,,,,,,,,,,1460,1.00568
,,,,,,,,,,,,,1825,0.991696
,,,,,,,,,,,,,2555,0.983816
,,,,,,,,,,,,,3650,0.97094
,,,,,,,,,,,,,7300,0.991573
,,,,,,,,,,,,,10950,0.987731
,,,,,CX_CSC_RSD_SEN_TEL_BBB_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,1.23926
,,,,,,,,,,,,,365,1.16033
,,,,,,,,,,,,,730,1.06778
,,,,,,,,,,,,,1095,1.00439
,,,,,,,,,,,,,1460,0.999146
,,,,,,,,,,,,,1825,0.975644
,,,,,,,,,,,,,2555,0.979112
,,,,,,,,,,,,,3650,0.968879
,,,,,,,,,,,,,7300,0.974334
,,,,,,,,,,,,,10950,0.975575
,,,,,CX_CSC_RSD_SEN_TEL_BB_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,0.453267
,,,,,,,,,,,,,365,0.522089
,,,,,,,,,,,,,730,0.654583
,,,,,,,,,,,,,1095,0.73834
,,,,,,,,,,,,,1460,0.802978
,,,,,,,,,,,,,1825,0.868506
,,,,,,,,,,,,,2555,0.899321
,,,,,,,,,,,,,3650,0.906787
,,,,,,,,,,,,,7300,0.921509
,,,,,,,,,,,,,10950,0.974175
,,,,,CX_CSC_RSD_SEN_TEL_B_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,0.311254
,,,,,,,,,,,,,365,0.388015
,,,,,,,,,,,,,730,0.526374
,,,,,,,,,,,,,1095,0.622093
,,,,,,,,,,,,,1460,0.704283
,,,,,,,,,,,,,1825,0.797594
,,,,,,,,,,,,,2555,0.841795
,,,,,,,,,,,,,3650,0.855841
,,,,,,,,,,,,,7300,0.876702
,,,,,,,,,,,,,10950,0.956077
,,,,,CX_CSC_RSD_SEN_TEL_CCC_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,0.311254
,,,,,,,,,,,,,365,0.388015
,,,,,,,,,,,,,730,0.526374
,,,,,,,,,,,,,1095,0.622093
,,,,,,,,,,,,,1460,0.704283
,,,,,,,,,,,,,1825,0.797594
,,,,,,,,,,,,,2555,0.841795
,,,,,,,,,,,,,3650,0.855841
,,,,,,,,,,,,,7300,0.876702
,,,,,,,,,,,,,10950,0.956077
,,,,,CX_CSC_RSD_SEN_TRA_AAA_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,0.943991
,,,,,,,,,,,,,365,0.950851
,,,,,,,,,,,,,730,0.92395
,,,,,,,,,,,,,1095,0.940224
,,,,,,,,,,,,,1460,0.927669
,,,,,,,,,,,,,1825,0.946401
,,,,,,,,,,,,,2555,0.954993
,,,,,,,,,,,,,3650,0.953061
,,,,,,,,,,,,,7300,0.943155
,,,,,,,,,,,,,10950,0.944427
,,,,,CX_CSC_RSD_SEN_TRA_AA_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,0.943991
,,,,,,,,,,,,,365,0.950851
,,,,,,,,,,,,,730,0.92395
,,,,,,,,,,,,,1095,0.940224
,,,,,,,,,,,,,1460,0.927669
,,,,,,,,,,,,,1825,0.946401
,,,,,,,,,,,,,2555,0.954993
,,,,,,,,,,,,,3650,0.953061
,,,,,,,,,,,,,7300,0.943155
,,,,,,,,,,,,,10950,0.944427
,,,,,CX_CSC_RSD_SEN_TRA_A_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,0.828586
,,,,,,,,,,,,,365,0.876303
,,,,,,,,,,,,,730,0.851689
,,,,,,,,,,,,,1095,0.874664
,,,,,,,,,,,,,1460,0.881527
,,,,,,,,,,,,,1825,0.890371
,,,,,,,,,,,,,2555,0.906228
,,,,,,,,,,,,,3650,0.919624
,,,,,,,,,,,,,7300,0.93746
,,,,,,,,,,,,,10950,0.941303
,,,,,CX_CSC_RSD_SEN_TRA_BBB_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,0.824379
,,,,,,,,,,,,,365,0.882632
,,,,,,,,,,,,,730,0.852012
,,,,,,,,,,,,,1095,0.877155
,,,,,,,,,,,,,1460,0.874881
,,,,,,,,,,,,,1825,0.875136
,,,,,,,,,,,,,2555,0.901241
,,,,,,,,,,,,,3650,0.917133
,,,,,,,,,,,,,7300,0.920629
,,,,,,,,,,,,,10950,0.929068
,,,,,CX_CSC_RSD_SEN_TRA_BB_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,0.777488
,,,,,,,,,,,,,365,0.82413
,,,,,,,,,,,,,730,0.84063
,,,,,,,,,,,,,1095,0.856527
,,,,,,,,,,,,,1460,0.851108
,,,,,,,,,,,,,1825,0.860806
,,,,,,,,,,,,,2555,0.890639
,,,,,,,,,,,,,3650,0.903586
,,,,,,,,,,,,,7300,0.908952
,,,,,,,,,,,,,10950,0.920199
,,,,,CX_CSC_RSD_SEN_TRA_B_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,0.673094
,,,,,,,,,,,,,365,0.720154
,,,,,,,,,,,,,730,0.702795
,,,,,,,,,,,,,1095,0.751956
,,,,,,,,,,,,,1460,0.77858
,,,,,,,,,,,,,1825,0.778566
,,,,,,,,,,,,,2555,0.823444
,,,,,,,,,,,,,3650,0.839497
,,,,,,,,,,,,,7300,0.861026
,,,,,,,,,,,,,10950,0.867587
,,,,,CX_CSC_RSD_SEN_TRA_CCC_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,0.673094
,,,,,,,,,,,,,365,0.720154
,,,,,,,,,,,,,730,0.702795
,,,,,,,,,,,,,1095,0.751956
,,,,,,,,,,,,,1460,0.77858
,,,,,,,,,,,,,1825,0.778566
,,,,,,,,,,,,,2555,0.823444
,,,,,,,,,,,,,3650,0.839497
,,,,,,,,,,,,,7300,0.861026
,,,,,,,,,,,,,10950,0.867587
,,,,,CX_CSC_RSD_SEN_UTL_AAA_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,1.28892
,,,,,,,,,,,,,365,1.17103
,,,,,,,,,,,,,730,1.08492
,,,,,,,,,,,,,1095,1.04242
,,,,,,,,,,,,,1460,1.01853
,,,,,,,,,,,,,1825,1.02693
,,,,,,,,,,,,,2555,1.0093
,,,,,,,,,,,,,3650,0.994249
,,,,,,,,,,,,,7300,0.996121
,,,,,,,,,,,,,10950,0.988494
,,,,,CX_CSC_RSD_SEN_UTL_AA_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,1.28892
,,,,,,,,,,,,,365,1.17103
,,,,,,,,,,,,,730,1.08492
,,,,,,,,,,,,,1095,1.04242
,,,,,,,,,,,,,1460,1.01853
,,,,,,,,,,,,,1825,1.02693
,,,,,,,,,,,,,2555,1.0093
,,,,,,,,,,,,,3650,0.994249
,,,,,,,,,,,,,7300,0.996121
,,,,,,,,,,,,,10950,0.988494
,,,,,CX_CSC_RSD_SEN_UTL_A_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,1.13105
,,,,,,,,,,,,,365,1.07924
,,,,,,,,,,,,,730,1.00003
,,,,,,,,,,,,,1095,0.969427
,,,,,,,,,,,,,1460,0.967826
,,,,,,,,,,,,,1825,0.96598
,,,,,,,,,,,,,2555,0.957868
,,,,,,,,,,,,,3650,0.959438
,,,,,,,,,,,,,7300,0.990185
,,,,,,,,,,,,,10950,0.985125
,,,,,CX_CSC_RSD_SEN_UTL_BBB_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,1.12579
,,,,,,,,,,,,,365,1.08699
,,,,,,,,,,,,,730,1.00047
,,,,,,,,,,,,,1095,0.972302
,,,,,,,,,,,,,1460,0.960636
,,,,,,,,,,,,,1825,0.949632
,,,,,,,,,,,,,2555,0.952563
,,,,,,,,,,,,,3650,0.95672
,,,,,,,,,,,,,7300,0.972354
,,,,,,,,,,,,,10950,0.972399
,,,,,CX_CSC_RSD_SEN_UTL_BB_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,1.06146
,,,,,,,,,,,,,365,1.01506
,,,,,,,,,,,,,730,0.987082
,,,,,,,,,,,,,1095,0.949585
,,,,,,,,,,,,,1460,0.934442
,,,,,,,,,,,,,1825,0.933973
,,,,,,,,,,,,,2555,0.941183
,,,,,,,,,,,,,3650,0.9426
,,,,,,,,,,,,,7300,0.960127
,,,,,,,,,,,,,10950,0.963056
,,,,,CX_CSC_RSD_SEN_UTL_B_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,0.919137
,,,,,,,,,,,,,365,0.887097
,,,,,,,,,,,,,730,0.825097
,,,,,,,,,,,,,1095,0.833717
,,,,,,,,,,,,,1460,0.854882
,,,,,,,,,,,,,1825,0.844772
,,,,,,,,,,,,,2555,0.870371
,,,,,,,,,,,,,3650,0.875794
,,,,,,,,,,,,,7300,0.909437
,,,,,,,,,,,,,10950,0.907965
,,,,,CX_CSC_RSD_SEN_UTL_CCC_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,0.919137
,,,,,,,,,,,,,365,0.887097
,,,,,,,,,,,,,730,0.825097
,,,,,,,,,,,,,1095,0.833717
,,,,,,,,,,,,,1460,0.854882
,,,,,,,,,,,,,1825,0.844772
,,,,,,,,,,,,,2555,0.870371
,,,,,,,,,,,,,3650,0.875794
,,,,,,,,,,,,,7300,0.909437
,,,,,,,,,,,,,10950,0.907965
,,,,,CX_EQI_ASEX_Greece_BMK_EUR_LargeCap_Price,0,,,,,,constant factor,1.47441,
,,,,,CX_EQI_AUSX_Sydney_BMK_AUD_LargeCap_Price,0,,,,,,constant factor,1.0789,
,,,,,CX_EQI_AXWW21-MH_BarclaysBk2_BMK_GBP_MidCap_Price,0,,,,,,constant factor,0.698029,
,,,,,CX_EQI_AXWW21-MH_BarclaysBk_BMK_GBP_MidCap_Price,0,,,,,,constant factor,0.538369,
,,,,,CX_EQI_AXWW21-MH_BarclaysDiv_BMK_GBP_MidCap_Price,0,,,,,,constant factor,1.05083,
,,,,,CX_EQI_AXWW21-MH_ISHARESMSCI_BMK_GBP_MidCap_Price,0,,,,,,constant factor,1.00151,
,,,,,CX_EQI_AXWW21-MH_TeucriumCorn_BMK_GBP_MidCap_Price,0,,,,,,constant factor,0.974236,
,,,,,CX_EQI_AXWW21-MH_iSharesMSCIETF_BMK_GBP_MidCap_Price,0,,,,,,constant factor,1.05942,
,,,,,CX_EQI_AXWW21-MH_iSharesUSPref_BMK_GBP_MidCap_Price,0,,,,,,constant factor,1.01065,
,,,,,CX_EQI_AXWW21-MH_iSharesiBoxx_BMK_GBP_MidCap_Price,0,,,,,,constant factor,1.01701,
,,,,,CX_EQI_BIST_Turkey_BMK_TRY_LargeCap_Price,0,,,,,,constant factor,1.02132,
,,,,,CX_EQI_BK_EmkADR_BMK_USD_Standard_TotalReturn,0,,,,,,constant factor,1.04855,
,,,,,CX_EQI_BMES_Spain_BMK_EUR_LargeCap_Price,0,,,,,,constant factor,1.43232,
,,,,,CX_EQI_BMFX_SaoPaulo_BMK_BRL_LargeCap_TotalReturn,0,,,,,,constant factor,0.958513,
,,,,,CX_EQI_BUDX_Hungary_BMK_HUF_LargeCap_TotalReturn,0,,,,,,constant factor,1.17985,
,,,,,CX_EQI_CBSX_Casablanca_BMK_MAD_LargeCap_Price,0,,,,,,constant factor,0.989824,
,,,,,CX_EQI_CLSX_Colombia_BMK_COP_LargeCap_Price,0,,,,,,constant factor,1.00771,
,,,,,CX_EQI_DBSX_Dubai_BMK_AED_LargeCap_Price,0,,,,,,constant factor,0.990075,
,,,,,CX_EQI_DEUB_Allianz_BMK_EUR_LargeCap_TotalReturn,0,,,,,,constant factor,1.00043,
,,,,,CX_EQI_DEUB_Aviva_BMK_GBP_LargeCap_TotalReturn,0,,,,,,constant factor,1.02664,
,,,,,CX_EQI_DEUB_DeutscheTelekom_BMK_EUR_LargeCap_TotalReturn,0,,,,,,constant factor,0.997615,
,,,,,CX_EQI_DEUB_Germany_BMK_EUR_LargeCap_TotalReturn,0,,,,,,constant factor,1.42009,
,,,,,CX_EQI_DEUB_Germany_BMK_EUR_MidCap_TotalReturn,0,,,,,,constant factor,1.31409,
,,,,,CX_EQI_DEUB_Glaxosmithkline_BMK_GBP_LargeCap_Gross,0,,,,,,constant factor,0.838796,
,,,,,CX_EQI_DEUB_ING_BMK_EUR_LargeCap_TotalReturn,0,,,,,,constant factor,0.922712,
,,,,,CX_EQI_DEUB_Iberdrola_BMK_EUR_LargeCap_TotalReturn,0,,,,,,constant factor,1.40203,
,,,,,CX_EQI_DEUB_MunichRE_BMK_EUR_LargeCap_TotalReturn,0,,,,,,constant factor,0.998985,
,,,,,CX_EQI_DEUB_Philips_BMK_EUR_LargeCap_TotalReturn,0,,,,,,constant factor,1,
,,,,,CX_EQI_DEUB_Repsol_BMK_EUR_LargeCap_TotalReturn,0,,,,,,constant factor,0.706565,
,,,,,CX_EQI_DEUB_SocieteGenerale_BMK_EUR_LargeCap_TotalReturn,0,,,,,,constant factor,0.987599,
,,,,,CX_EQI_EGYX_Africa_BMK_EGP_LargeCap_Price,0,,,,,,constant factor,1.08884,
,,,,,CX_EQI_FTSE_Africa40_BMK_ZAR_LargeCap_Price,0,,,,,,constant factor,1.12034,
,,,,,CX_EQI_FTSE_Africa_BMK_ZAR_LargeCap_Price,0,,,,,,constant factor,1.08342,
,,,,,CX_EQI_FTSE_CHINA_BMK_CNY_Standard_TotalReturn,0,,,,,,constant factor,1.0789,
,,,,,CX_EQI_FTSE_FTSE350HY_BMK_GBP_Standard_Price,0,,,,,,constant factor,1.13269,
,,,,,CX_EQI_FTSE_FTSE350LY_BMK_GBP_Standard_Price,0,,,,,,constant factor,1.20671,
,,,,,CX_EQI_FTSE_FTSEAll_BMK_GBP_LargeCap_Gross,0,,,,,,constant factor,1.16083,
,,,,,CX_EQI_FTSE_FTSEGIUS_BMK_GBP_LargeCap_Price,0,,,,,,constant factor,0.915416,
,,,,,CX_EQI_FTSE_FTSEGLUS_BMK_GBP_LargeCap_Price,0,,,,,,constant factor,0.946389,
,,,,,CX_EQI_FTSE_FTSEInt_BMK_GBP_LargeCap_Price,0,,,,,,constant factor,0.894277,
,,,,,CX_EQI_FTSE_FTSEItalia_BMK_EUR_LargeCap_Gross,0,,,,,,constant factor,1.47887,
,,,,,CX_EQI_FTSE_FTSEMID250_BMK_GBP_MidCap_Price,0,,,,,,constant factor,1.21274,
,,,,,CX_EQI_FTSE_FTSESmallCap_BMK_GBP_SmallCap_Price,0,,,,,,constant factor,1.11216,
,,,,,CX_EQI_FTSE_FTallshare_BMK_GBP_LargeCap_Gross,0,,,,,,constant factor,1.10489,
,,,,,CX_EQI_FTSE_Greece_BMK_EUR_LargeCap_Price,0,,,,,,constant factor,2.43065,
,,,,,CX_EQI_FTSE_Italy_BMK_EUR_LargeCap_Price,0,,,,,,constant factor,1.54091,
,,,,,CX_EQI_FTSE_Malaysia_BMK_MYR_Standard_Price,0,,,,,,constant factor,1.03688,
,,,,,CX_EQI_FTSE_Singapore_BMK_SGD_LargeCap_Price,0,,,,,,constant factor,1.09851,
,,,,,CX_EQI_FTSE_SouthAfrica_BMK_ZAR_LargeCap_Price,0,,,,,,constant factor,0.9527,
,,,,,CX_EQI_FTSE_UK_BMK_GBP_LargeCap_Price,0,,,,,,constant factor,1.1637,
,,,,,CX_EQI_HRMS_Fin_BNK_EGP_Standard_TotalReturn,0,,,,,,constant factor,1.09583,
,,,,,CX_EQI_HSNG_Asia_BMK_HKD_LargeCap_Price,0,,,,,,constant factor,1.13229,
,,,,,CX_EQI_HSNG_ChinaEnterprises_BMK_HKD_LargeCap_Price,0,,,,,,constant factor,1.1467,
,,,,,CX_EQI_IRSX_Ireland_BMK_EUR_LargeCap_Price,0,,,,,,constant factor,1.4046,
,,,,,CX_EQI_JAKX_Asia_BMK_IDR_LargeCap_Price,0,,,,,,constant factor,1.05097,
,,,,,CX_EQI_KORX_KoreaKospi100_BMK_KRW_LargeCap_Price,0,,,,,,constant factor,1.08075,
,,,,,CX_EQI_KORX_KoreaKospi200_BMK_KRW_LargeCap_Price,0,,,,,,constant factor,1.08131,
,,,,,CX_EQI_KORX_KoreaKospi50_BMK_KRW_LargeCap_Price,0,,,,,,constant factor,1.0816,
,,,,,CX_EQI_KORX_KoreaKospi_BMK_KRW_LargeCap_Price,0,,,,,,constant factor,1.0845,
,,,,,CX_EQI_LXSX_Luxemborug_BMK_EUR_LargeCap_Price,0,,,,,,constant factor,1.17151,
,,,,,CX_EQI_MSCI_AEFESmallCap_BMK_USD_Standard_Gross,0,,,,,,constant factor,0.965332,
,,,,,CX_EQI_MSCI_AEFE_BMK_USD_Standard_Gross,0,,,,,,constant factor,0.980947,
,,,,,CX_EQI_MSCI_AmericaEmerg_BMK_USD_SmallCap_Gross,0,,,,,,constant factor,0.892313,
,,,,,CX_EQI_MSCI_AmericaEmerg_BMK_USD_Standard_Gross,0,,,,,,constant factor,1.01597,
,,,,,CX_EQI_MSCI_AmericaEmerg_BMK_USD_Standard_Price,0,,,,,,constant factor,1.07719,
,,,,,CX_EQI_MSCI_AmericaNorth_BMK_USD_Standard_Gross,0,,,,,,constant factor,1.09003,
,,,,,CX_EQI_MSCI_Argentina_BMK_ARS_Standard_Gross,0,,,,,,constant factor,1.06296,
,,,,,CX_EQI_MSCI_AsiaEmerg_BMK_USD_Standard_Price,0,,,,,,constant factor,1.08937,
,,,,,CX_EQI_MSCI_AsiaPacificexJapan_BMK_USD_Standard_Net,0,,,,,,constant factor,1.0324,
,,,,,CX_EQI_MSCI_Australia_BMK_AUD_SmallCap_Gross,0,,,,,,constant factor,1.00547,
,,,,,CX_EQI_MSCI_Australia_BMK_AUD_Standard_Gross,0,,,,,,constant factor,1.08939,
,,,,,CX_EQI_MSCI_Austria_BMK_EUR_SmallCap_Gross,0,,,,,,constant factor,1.27584,
,,,,,CX_EQI_MSCI_Austria_BMK_EUR_Standard_Gross,0,,,,,,constant factor,1.37349,
,,,,,CX_EQI_MSCI_Belgium_BMK_EUR_SmallCap_Gross,0,,,,,,constant factor,1.26596,
,,,,,CX_EQI_MSCI_Belgium_BMK_EUR_Standard_Gross,0,,,,,,constant factor,1.30873,
,,,,,CX_EQI_MSCI_Brazil_BMK_BRL_Standard_Gross,0,,,,,,constant factor,0.960561,
,,,,,CX_EQI_MSCI_Bulgaria_BMK_BGN_Standard_Gross,0,,,,,,constant factor,1.08508,
,,,,,CX_EQI_MSCI_Canada_BMK_CAD_SmallCap_Gross,0,,,,,,constant factor,0.911045,
,,,,,CX_EQI_MSCI_Canada_BMK_CAD_Standard_Gross,0,,,,,,constant factor,1.05692,
,,,,,CX_EQI_MSCI_Chile_BMK_CLP_Standard_Gross,0,,,,,,constant factor,1.02014,
,,,,,CX_EQI_MSCI_China_BMK_CNY_Standard_Gross,0,,,,,,constant factor,1.11197,
,,,,,CX_EQI_MSCI_Columbia_BMK_COP_Standard_Gross,0,,,,,,constant factor,1.01693,
,,,,,CX_EQI_MSCI_CzechRepublic_BMK_CZK_Standard_Gross,0,,,,,,constant factor,1.13707,
,,,,,CX_EQI_MSCI_Denmark_BMK_DKK_SmallCap_Gross,0,,,,,,constant factor,1.38857,
,,,,,CX_EQI_MSCI_Denmark_BMK_DKK_Standard_Gross,0,,,,,,constant factor,1.3776,
,,,,,CX_EQI_MSCI_EAFESmallCap_BMK_USD_SmallCap_Price,0,,,,,,constant factor,1.00922,
,,,,,CX_EQI_MSCI_Egypt_BMK_EGP_Standard_Gross,0,,,,,,constant factor,1.08968,
,,,,,CX_EQI_MSCI_Euro_AUC_EUR_Standard_Gross,0,,,,,,constant factor,1.51936,
,,,,,CX_EQI_MSCI_Euro_BMK_EUR_MidCap_Gross,0,,,,,,constant factor,1.27904,
,,,,,CX_EQI_MSCI_Euro_BMK_EUR_SmallCap_Gross,0,,,,,,constant factor,1.27586,
,,,,,CX_EQI_MSCI_Euro_BMK_EUR_Standard_Gross,0,,,,,,constant factor,1.15016,
,,,,,CX_EQI_MSCI_Euro_BNK_EUR_Standard_Gross,0,,,,,,constant factor,1.60596,
,,,,,CX_EQI_MSCI_Euro_CMS_EUR_Standard_Gross,0,,,,,,constant factor,1.23206,
,,,,,CX_EQI_MSCI_Euro_CPG_EUR_Standard_Gross,0,,,,,,constant factor,1.33711,
,,,,,CX_EQI_MSCI_Euro_CUA_EUR_Standard_Gross,0,,,,,,constant factor,1.36661,
,,,,,CX_EQI_MSCI_Euro_CUS_EUR_Standard_Gross,0,,,,,,constant factor,1.23712,
,,,,,CX_EQI_MSCI_Euro_DVF_EUR_Standard_Gross,0,,,,,,constant factor,1.57595,
,,,,,CX_EQI_MSCI_Euro_ENE_EUR_Standard_Gross,0,,,,,,constant factor,1.10425,
,,,,,CX_EQI_MSCI_Euro_FBT_EUR_Standard_Gross,0,,,,,,constant factor,1.13731,
,,,,,CX_EQI_MSCI_Euro_FSR_EUR_Standard_Gross,0,,,,,,constant factor,1.23027,
,,,,,CX_EQI_MSCI_Euro_HCS_EUR_Standard_Gross,0,,,,,,constant factor,1.30176,
,,,,,CX_EQI_MSCI_Euro_HHP_EUR_Standard_Gross,0,,,,,,constant factor,1.16871,
,,,,,CX_EQI_MSCI_Euro_HWE_EUR_Standard_Gross,0,,,,,,constant factor,1.32675,
,,,,,CX_EQI_MSCI_Euro_ISU_EUR_Standard_Gross,0,,,,,,constant factor,1.46138,
,,,,,CX_EQI_MSCI_Euro_MED_EUR_Standard_Gross,0,,,,,,constant factor,1.28902,
,,,,,CX_EQI_MSCI_Euro_MTR_EUR_Standard_Gross,0,,,,,,constant factor,1.18062,
,,,,,CX_EQI_MSCI_Euro_PHB_EUR_Standard_Gross,0,,,,,,constant factor,1.26691,
,,,,,CX_EQI_MSCI_Euro_RES_EUR_Standard_Gross,0,,,,,,constant factor,1.13933,
,,,,,CX_EQI_MSCI_Euro_RET_EUR_Standard_Gross,0,,,,,,constant factor,1.29825,
,,,,,CX_EQI_MSCI_Euro_SEC_EUR_Standard_Gross,0,,,,,,constant factor,1.31475,
,,,,,CX_EQI_MSCI_Euro_SVC_EUR_Standard_Gross,0,,,,,,constant factor,1.3701,
,,,,,CX_EQI_MSCI_Euro_TEL_EUR_Standard_Gross,0,,,,,,constant factor,1.28448,
,,,,,CX_EQI_MSCI_Euro_TRA_EUR_Standard_Gross,0,,,,,,constant factor,1.33959,
,,,,,CX_EQI_MSCI_Euro_UTL_EUR_Standard_Gross,0,,,,,,constant factor,1.13134,
,,,,,CX_EQI_MSCI_EuropeEmerg_BMK_USD_Standard_Gross,0,,,,,,constant factor,0.945055,
,,,,,CX_EQI_MSCI_EuropeSmallCap_BMK_USD_SmallCap_Price,0,,,,,,constant factor,1.09431,
,,,,,CX_EQI_MSCI_Europe_BMK_EUR_LargeCap_Price,0,,,,,,constant factor,1.3663,
,,,,,CX_EQI_MSCI_Europe_BMK_EUR_Standard_Price,0,,,,,,constant factor,1.2938,
,,,,,CX_EQI_MSCI_Europe_BMK_USD_Standard_Price,0,,,,,,constant factor,1.05043,
,,,,,CX_EQI_MSCI_Finland_BMK_EUR_SmallCap_Gross,0,,,,,,constant factor,1.27286,
,,,,,CX_EQI_MSCI_Finland_BMK_EUR_Standard_Gross,0,,,,,,constant factor,1.28166,
,,,,,CX_EQI_MSCI_France_BMK_EUR_SmallCap_Gross,0,,,,,,constant factor,1.29025,
,,,,,CX_EQI_MSCI_France_BMK_EUR_Standard_Gross,0,,,,,,constant factor,1.38199,
,,,,,CX_EQI_MSCI_Germany_BMK_EUR_SmallCap_Gross,0,,,,,,constant factor,1.2996,
,,,,,CX_EQI_MSCI_Germany_BMK_EUR_Standard_Gross,0,,,,,,constant factor,1.40117,
,,,,,CX_EQI_MSCI_Greece_BMK_EUR_Standard_Gross,0,,,,,,constant factor,1.75129,
,,,,,CX_EQI_MSCI_HongKong_BMK_HKD_Standard_Gross,0,,,,,,constant factor,1.09625,
,,,,,CX_EQI_MSCI_Hungary_BMK_HUF_Standard_Gross,0,,,,,,constant factor,1.20452,
,,,,,CX_EQI_MSCI_India_BMK_INR_Standard_Gross,0,,,,,,constant factor,1.09526,
,,,,,CX_EQI_MSCI_Indonesia_BMK_IDR_Standard_Gross,0,,,,,,constant factor,1.05482,
,,,,,CX_EQI_MSCI_IntACWIEoDPrice_BMK_USD_Standard_Price,0,,,,,,constant factor,1.06855,
,,,,,CX_EQI_MSCI_IntAllCountryExUS_BMK_USD_Standard_Gross,0,,,,,,constant factor,0.977946,
,,,,,CX_EQI_MSCI_IntAllCountry_BMK_USD_Standard_Gross,0,,,,,,constant factor,1.01909,
,,,,,CX_EQI_MSCI_IntAsiaPacificEoD_BMK_USD_Standard_Price,0,,,,,,constant factor,0.996254,
,,,,,CX_EQI_MSCI_IntAsiaPacificExJapan_BMK_USD_Standard_Gross,0,,,,,,constant factor,0.994256,
,,,,,CX_EQI_MSCI_IntEMLatinAmerica_BMK_USD_Standard_Gross,0,,,,,,constant factor,0.854129,
,,,,,CX_EQI_MSCI_IntEM_BMK_USD_Standard_Gross,0,,,,,,constant factor,0.975301,
,,,,,CX_EQI_MSCI_IntNorthAmericaEod_BMK_USD_Standard_Price,0,,,,,,constant factor,1.09039,
,,,,,CX_EQI_MSCI_IntWorldEXAustraliaEoD_BMK_USD_Standard_Price,0,,,,,,constant factor,1.07899,
,,,,,CX_EQI_MSCI_IntWorldEXUSEoD_BMK_USD_Standard_Price,0,,,,,,constant factor,1.03933,
,,,,,CX_EQI_MSCI_IntWorldExJapanEod_BMK_USD_Standard_Price,0,,,,,,constant factor,1.08805,
,,,,,CX_EQI_MSCI_IntWorldExJapanSmallcapEod_BMK_USD_SmallCap_Price,0,,,,,,constant factor,1.07848,
,,,,,CX_EQI_MSCI_IntWorldFinancialsEoD_BNK_USD_Standard_Price,0,,,,,,constant factor,1.17733,
,,,,,CX_EQI_MSCI_IntWorldSmallCapEoD_BMK_USD_SmallCap_Price,0,,,,,,constant factor,1.05591,
,,,,,CX_EQI_MSCI_IntWorldUS_BMK_USD_Standard_Gross,0,,,,,,constant factor,1.02432,
,,,,,CX_EQI_MSCI_InterWorldEoD_BMK_USD_Standard_Price,0,,,,,,constant factor,1.07497,
,,,,,CX_EQI_MSCI_InterWorldExUS_BMK_USD_Standard_Gross,0,,,,,,constant factor,1.03366,
,,,,,CX_EQI_MSCI_Ireland_BMK_EUR_Standard_Gross,0,,,,,,constant factor,1.42321,
,,,,,CX_EQI_MSCI_Israel_BMK_ILS_Standard_Gross,0,,,,,,constant factor,1.16836,
,,,,,CX_EQI_MSCI_Italy_BMK_EUR_SmallCap_Gross,0,,,,,,constant factor,1.49359,
,,,,,CX_EQI_MSCI_Italy_BMK_EUR_Standard_Gross,0,,,,,,constant factor,1.53817,
,,,,,CX_EQI_MSCI_Japan_AUC_JPY_Standard_Gross,0,,,,,,constant factor,1.36849,
,,,,,CX_EQI_MSCI_Japan_BMK_JPY_SmallCap_Gross,0,,,,,,constant factor,1.23586,
